Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 60 a 64 años;2023;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 60 a 64 años;2022;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 60 a 64 años;2021;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 65 a 69 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 65 a 69 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 65 a 69 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 65 a 69 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 70 a 74 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 70 a 74 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 70 a 74 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 70 a 74 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 75 a 79 años;2024;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 75 a 79 años;2023;2
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 75 a 79 años;2022;2
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 75 a 79 años;2021;2
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 80 a 84 años;2024;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 80 a 84 años;2023;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 80 a 84 años;2022;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 80 a 84 años;2021;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 85 a 89 años;2024;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 85 a 89 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 85 a 89 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 85 a 89 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 90 a 94 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 90 a 94 años;2023;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 90 a 94 años;2022;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 90 a 94 años;2021;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 95 a 99 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 95 a 99 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 95 a 99 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;De 95 a 99 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;100 y más años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;100 y más años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;100 y más años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Hombres;100 y más años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;Todas las edades;2024;7
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;Todas las edades;2023;7
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;Todas las edades;2022;6
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;Todas las edades;2021;6
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 0 a 4 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 0 a 4 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 0 a 4 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 0 a 4 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 5 a 9 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 5 a 9 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 5 a 9 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 5 a 9 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 10 a 14 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 10 a 14 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 10 a 14 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 10 a 14 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 15 a 19 años;2024;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 15 a 19 años;2023;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 15 a 19 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 15 a 19 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 20 a 24 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 20 a 24 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 20 a 24 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 20 a 24 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 25 a 29 años;2024;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 25 a 29 años;2023;1
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 25 a 29 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 25 a 29 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 30 a 34 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 30 a 34 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 30 a 34 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 30 a 34 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 35 a 39 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 35 a 39 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 35 a 39 años;2022;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 35 a 39 años;2021;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 40 a 44 años;2024;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 40 a 44 años;2023;0
42 Soria;42016 Aliud;4201601001 Aliud sección 01001;Mujeres;De 40 a 44 años;2022;0
