id_linea,nombre_linea,modo,codigo_parada,lat,lon,nombre_parada
3:1700020200GL026,Madrid-Chamartín-Clara Campoamor - Ponferrada,RAIL,,42.545429,-6.602376,Ponferrada
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.458397,-3.810953,Santander
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.994499,-4.140945,Reinosa
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.015713,-4.534135,Palencia
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,41.642166,-4.726986,Valladolid
3:1422317000GL026,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.458397,-3.810953,Santander
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.994499,-4.140945,Reinosa
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.785362,-4.233899,Aguilar de Campoo
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.015713,-4.534135,Palencia
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,41.642166,-4.726986,Valladolid
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.458397,-3.810953,Santander
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,42.015713,-4.534135,Palencia
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,41.642166,-4.726986,Valladolid
3:1422317000GL023,Santander - Madrid-Chamartín-Clara Campoamor,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9621056,-5.6747144,Pº de San Vicente s/n (centro)
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9643244,-5.6726415,Pº. San Vicente 101
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9664546,-5.6701133,Avda. Filiberto Villalobos 2
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9685039,-5.6722399,Avda. Filiberto Villalobos 46
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9708108,-5.6756841,C/ Peña de Francia s/n
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9678742,-5.6791896,Avda. Doctor Ramos del Manzano s/n
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9660945,-5.682516,C/ Manuel Ramos Andrade 101
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9665883,-5.6849006,C/ George Borrow s/n
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.964694,-5.6873428,C/ Antonio Llorente Maldonado fren. 21
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9635639,-5.690612,C/ Antonio Llorente Maldonado s/n
1:140031,Hospitales (334) > Huerta Otea (251),BUS,,40.9630165,-5.6901382,C/ Antonio Ponz s/n
3:0430760000LC112,Figueres Vilafant - Madrid Pta.Atocha - Almudena Grandes,RAIL,,42.264771,2.943547,Figueres Vilafant
3:0430760000LC112,Figueres Vilafant - Madrid Pta.Atocha - Almudena Grandes,RAIL,,41.979362,2.816937,Girona
3:0430760000LC112,Figueres Vilafant - Madrid Pta.Atocha - Almudena Grandes,RAIL,,41.379864,2.141017,Barcelona-Sants
3:0430760000LC112,Figueres Vilafant - Madrid Pta.Atocha - Almudena Grandes,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:0430760000LC112,Figueres Vilafant - Madrid Pta.Atocha - Almudena Grandes,RAIL,,40.406441,-3.690886,Madrid Pta.Atocha - Almudena Grandes
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9372711,-5.6635447,C/ Pinar de Valsaín s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9348861,-5.6658005,C/ Laguna de Villafafíla s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9374236,-5.6666865,C/ Tierra de Campos s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.938675,-5.6663211,C/ Hoyamoros s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9389307,-5.6634451,C/ Hoyamoros fren. 55
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9448989,-5.6593019,Ctra. Carbajosa s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9484389,-5.6596816,C/ Maestro Serrano s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9499495,-5.6597897,C/ Joaquín Rodrigo 49
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9501612,-5.6615445,C/ Maestro Jiménez 10
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9496562,-5.663912,Avda. Carlos I 105
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9496631,-5.668284,Avda. Carlos I 29
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.951406,-5.6700293,Avda. Saavedra y Fajardo 27
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9581695,-5.665003,Avda. Reyes de España 23
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9600141,-5.6596237,Pº. Canalejas 159
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9616593,-5.6589769,Pº. Canalejas 117
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9640099,-5.6582039,Pº. Canalejas 67
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9646652,-5.6555686,Pº. San Antonio 40
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9650023,-5.6534433,Pº. Rollo 4
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9667387,-5.6503997,Pº. Rollo s/n Frente Parque Picasso
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9681395,-5.6505865,C/ Pontevedra 22
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9705452,-5.6544617,Avda. Portugal 12
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9714542,-5.6587881,Avda. Portugal 66
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9722533,-5.6620169,Avda. Portugal 112
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9731227,-5.6629788,Pº. Doctor Torres de Villarroel 42
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9748963,-5.6626223,Pº. Doctor Torres de Villarroel 72
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9792086,-5.6638774,Gta. Ruta de la Plata s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9792626,-5.6669934,C/ Los Valles Mineros 2
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9808194,-5.6670561,C/ Los Valles Mineros s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.981026,-5.6686333,C/ Astorga s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.9802423,-5.671359,C/ Bachiller Sansón Carrasco s/n
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.978106,-5.6718195,C/ Don Quijote fren. 72
1:120022,Montalvo(280) > B. Blanco(237),BUS,,40.976847,-5.6732898,C/ Los Marineros s/n
3:1422310600VRE,Santander - Valladolid,RAIL,,43.458397,-3.810953,Santander
3:1422310600VRE,Santander - Valladolid,RAIL,,43.45409,-3.827763,Valdecilla
3:1422310600VRE,Santander - Valladolid,RAIL,,43.416142,-3.841076,Maliaño
3:1422310600VRE,Santander - Valladolid,RAIL,,43.353107,-3.949647,Renedo
3:1422310600VRE,Santander - Valladolid,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422310600VRE,Santander - Valladolid,RAIL,,43.2551,-4.063947,Los Corrales De Buelna
3:1422310600VRE,Santander - Valladolid,RAIL,,43.128704,-4.053473,Bárcena
3:1422310600VRE,Santander - Valladolid,RAIL,,42.994499,-4.140945,Reinosa
3:1422310600VRE,Santander - Valladolid,RAIL,,42.870899,-4.165406,Mataporquera
3:1422310600VRE,Santander - Valladolid,RAIL,,42.819031,-4.202753,Quintanilla de Las Torres
3:1422310600VRE,Santander - Valladolid,RAIL,,42.785362,-4.233899,Aguilar de Campoo
3:1422310600VRE,Santander - Valladolid,RAIL,,42.723724,-4.27616,Mave
3:1422310600VRE,Santander - Valladolid,RAIL,,42.656837,-4.311372,Alar del Rey-San Quirce
3:1422310600VRE,Santander - Valladolid,RAIL,,42.598476,-4.316683,Herrera de Pisuerga
3:1422310600VRE,Santander - Valladolid,RAIL,,42.452374,-4.367811,Espinosa de Villagonzalo (apd)
3:1422310600VRE,Santander - Valladolid,RAIL,,42.415077,-4.357367,Osorno
3:1422310600VRE,Santander - Valladolid,RAIL,,42.2649,-4.402433,Fromista
3:1422310600VRE,Santander - Valladolid,RAIL,,42.211746,-4.434689,Pinya
3:1422310600VRE,Santander - Valladolid,RAIL,,42.17802,-4.480743,Amusco
3:1422310600VRE,Santander - Valladolid,RAIL,,42.116642,-4.500692,El Carrion
3:1422310600VRE,Santander - Valladolid,RAIL,,42.105537,-4.501677,Monzon de Campos
3:1422310600VRE,Santander - Valladolid,RAIL,,42.015713,-4.534135,Palencia
3:1422310600VRE,Santander - Valladolid,RAIL,,41.917358,-4.495844,Venta De Baños
3:1422310600VRE,Santander - Valladolid,RAIL,,41.87048,-4.541216,Duenyas
3:1422310600VRE,Santander - Valladolid,RAIL,,41.808861,-4.579754,Cubillas de Santa Marta
3:1422310600VRE,Santander - Valladolid,RAIL,,41.766445,-4.623485,Corcos-Aguilarejo
3:1422310600VRE,Santander - Valladolid,RAIL,,41.737274,-4.651294,Cabezon del Pisuerga
3:1422310600VRE,Santander - Valladolid,RAIL,,41.660255,-4.704037,Valladolid-Universidad
3:1422310600VRE,Santander - Valladolid,RAIL,,41.642166,-4.726986,Valladolid
3:1422310600VRE,Santander - Valladolid,RAIL,,43.458397,-3.810953,Santander
3:1422310600VRE,Santander - Valladolid,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422310600VRE,Santander - Valladolid,RAIL,,43.298595,-4.073252,Las Caldas De Besaya
3:1422310600VRE,Santander - Valladolid,RAIL,,42.994499,-4.140945,Reinosa
3:1422310600VRE,Santander - Valladolid,RAIL,,42.870899,-4.165406,Mataporquera
3:1422310600VRE,Santander - Valladolid,RAIL,,42.785362,-4.233899,Aguilar de Campoo
3:1422310600VRE,Santander - Valladolid,RAIL,,42.656837,-4.311372,Alar del Rey-San Quirce
3:1422310600VRE,Santander - Valladolid,RAIL,,42.598476,-4.316683,Herrera de Pisuerga
3:1422310600VRE,Santander - Valladolid,RAIL,,42.415077,-4.357367,Osorno
3:1422310600VRE,Santander - Valladolid,RAIL,,42.2649,-4.402433,Fromista
3:1422310600VRE,Santander - Valladolid,RAIL,,42.015713,-4.534135,Palencia
3:1422310600VRE,Santander - Valladolid,RAIL,,41.917358,-4.495844,Venta De Baños
3:1422310600VRE,Santander - Valladolid,RAIL,,41.642166,-4.726986,Valladolid
3:1422310600VRE,Santander - Valladolid,RAIL,,43.458397,-3.810953,Santander
3:1422310600VRE,Santander - Valladolid,RAIL,,43.327679,-4.042687,Torrelavega/Tanos
3:1422310600VRE,Santander - Valladolid,RAIL,,43.298595,-4.073252,Las Caldas De Besaya
3:1422310600VRE,Santander - Valladolid,RAIL,,42.994499,-4.140945,Reinosa
3:1422310600VRE,Santander - Valladolid,RAIL,,42.870899,-4.165406,Mataporquera
3:1422310600VRE,Santander - Valladolid,RAIL,,42.785362,-4.233899,Aguilar de Campoo
3:1422310600VRE,Santander - Valladolid,RAIL,,42.656837,-4.311372,Alar del Rey-San Quirce
3:1422310600VRE,Santander - Valladolid,RAIL,,42.598476,-4.316683,Herrera de Pisuerga
3:1422310600VRE,Santander - Valladolid,RAIL,,42.415077,-4.357367,Osorno
3:1422310600VRE,Santander - Valladolid,RAIL,,42.2649,-4.402433,Fromista
3:1422310600VRE,Santander - Valladolid,RAIL,,42.015713,-4.534135,Palencia
3:1422310600VRE,Santander - Valladolid,RAIL,,41.917358,-4.495844,Venta De Baños
3:1422310600VRE,Santander - Valladolid,RAIL,,41.642166,-4.726986,Valladolid
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,40.47118,-3.682952,Madrid-Chamartín-Clara Campoamor
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,41.317459,-4.910071,Medina del Campo Alta Velocidad
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,41.515892,-5.739675,Zamora
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.045052,-6.563132,Sanabria Alta Velocidad
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.060642,-7.132532,A GUDIÑA-PORTA DE GALICIA
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.350388,-7.872777,Ourense
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.870842,-8.544697,Santiago de Compostela
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.602188,-8.762523,Vilagarcia de Arousa
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.42197,-8.635546,Pontevedra
3:1700008223LC112,Madrid-Chamartín-Clara Campoamor - Vigo Urzaiz,RAIL,,42.234188,-8.713728,Vigo Urzaiz
3:1510015410LC112,Leon - Gijón/Xixón,RAIL,,42.596046,-5.582428,Leon
3:1510015410LC112,Leon - Gijón/Xixón,RAIL,,43.158718,-5.831026,Pola De Lena/La Pola
3:1510015410LC112,Leon - Gijón/Xixón,RAIL,,43.250027,-5.782262,Mieres Puente
3:1510015410LC112,Leon - Gijón/Xixón,RAIL,,43.366356,-5.854838,Oviedo/Uviéu
3:1510015410LC112,Leon - Gijón/Xixón,RAIL,,43.537731,-5.675809,Gijón/Xixón
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,37.392494,-5.974927,Sevilla-Santa Justa
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,37.88829,-4.789453,Cordoba
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,38.69128,-4.111655,Puertollano
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,38.985298,-3.913633,Ciudad Real
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,40.406441,-3.690886,Madrid Pta.Atocha - Almudena Grandes
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.620129,0.633653,Lleida-Pirineus
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.192066,1.272666,Camp Tarragona
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.379864,2.141017,Barcelona-Sants
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.979362,2.816937,Girona
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,42.264771,2.943547,Figueres Vilafant
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,37.392494,-5.974927,Sevilla-Santa Justa
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,40.406441,-3.690886,Madrid Pta.Atocha - Almudena Grandes
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.620129,0.633653,Lleida-Pirineus
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.379864,2.141017,Barcelona-Sants
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.979362,2.816937,Girona
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,42.264771,2.943547,Figueres Vilafant
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,37.392494,-5.974927,Sevilla-Santa Justa
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,40.406441,-3.690886,Madrid Pta.Atocha - Almudena Grandes
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.658657,-0.911269,Zaragoza-Delicias
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.620129,0.633653,Lleida-Pirineus
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.192066,1.272666,Camp Tarragona
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.379864,2.141017,Barcelona-Sants
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,41.979362,2.816937,Girona
3:5100304307AV006,Sevilla-Santa Justa - Figueres Vilafant,RAIL,,42.264771,2.943547,Figueres Vilafant
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.42149,-3.718969,Madrid-Principe Pio
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.626488,-4.00803,Villalba De Guadarrama
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.585369,-4.132405,El Escorial
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.538929,-4.158066,Zarzalejo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.520824,-4.246759,Robledo De Chavela
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.569,-4.269125,Santa María De La Alameda-Peguerinos
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.589207,-4.362259,Las Navas Del Marqués
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.591152,-4.408382,Navalperal
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.599274,-4.495039,Herradón-La Cañada
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.657253,-4.683312,ávila
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.047123,-4.701988,Arévalo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.317616,-4.909923,Medina Del Campo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.642166,-4.726986,Valladolid
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.917358,-4.495844,Venta De Baños
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.976563,-4.432114,Magaz
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.079975,-4.19858,Quintana Del Puente
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.215717,-3.999396,Villaquirán
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.371197,-3.666308,Burgos Rosa Manzano
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.542767,-3.319287,Briviesca
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.691025,-2.940366,Miranda De Ebro
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.841518,-2.672601,Vitoria/Gasteiz
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.848724,-2.514668,Alegría De álava-Dulantzi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.846432,-2.38921,Salvatierra/Agurain
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.869598,-2.306807,Araia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.894848,-2.181237,Altsasu/Alsasua-Estación
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.051037,-2.33061,Legazpi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.087082,-2.32023,Zumarraga
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.046268,-2.202299,Beasain
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.052753,-2.179192,Ordizia/Ordicia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.135448,-2.079089,Tolosa
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.317696,-1.976717,San Sebastián/Donostia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.318943,-1.917173,Pasaia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.315937,-1.899439,Lezo-Errenteria
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.339535,-1.801252,Irun
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.42149,-3.718969,Madrid-Principe Pio
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.626488,-4.00803,Villalba De Guadarrama
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.585369,-4.132405,El Escorial
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.657253,-4.683312,ávila
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.047123,-4.701988,Arévalo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.317616,-4.909923,Medina Del Campo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.642166,-4.726986,Valladolid
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.917358,-4.495844,Venta De Baños
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.371197,-3.666308,Burgos Rosa Manzano
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.542767,-3.319287,Briviesca
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.691025,-2.940366,Miranda De Ebro
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.841518,-2.672601,Vitoria/Gasteiz
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.848724,-2.514668,Alegría De álava-Dulantzi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.846432,-2.38921,Salvatierra/Agurain
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.869598,-2.306807,Araia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.894848,-2.181237,Altsasu/Alsasua-Estación
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.051037,-2.33061,Legazpi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.087082,-2.32023,Zumarraga
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.046268,-2.202299,Beasain
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.052753,-2.179192,Ordizia/Ordicia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.135448,-2.079089,Tolosa
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.18919,-2.055372,Villabona-Zizurkil
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.215572,-2.020459,Andoain Centro/Erdia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.266479,-1.972623,Hernani-Centro
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.317696,-1.976717,San Sebastián/Donostia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.318943,-1.917173,Pasaia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.315937,-1.899439,Lezo-Errenteria
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.339535,-1.801252,Irun
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.42149,-3.718969,Madrid-Principe Pio
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.626488,-4.00803,Villalba De Guadarrama
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.585369,-4.132405,El Escorial
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.538929,-4.158066,Zarzalejo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.520824,-4.246759,Robledo De Chavela
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.569,-4.269125,Santa María De La Alameda-Peguerinos
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.589207,-4.362259,Las Navas Del Marqués
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.591152,-4.408382,Navalperal
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.599274,-4.495039,Herradón-La Cañada
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,40.657253,-4.683312,ávila
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.047123,-4.701988,Arévalo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.317616,-4.909923,Medina Del Campo
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.642166,-4.726986,Valladolid
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,41.917358,-4.495844,Venta De Baños
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.371197,-3.666308,Burgos Rosa Manzano
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.542767,-3.319287,Briviesca
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.691025,-2.940366,Miranda De Ebro
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.841518,-2.672601,Vitoria/Gasteiz
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.848724,-2.514668,Alegría De álava-Dulantzi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.846432,-2.38921,Salvatierra/Agurain
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.869598,-2.306807,Araia
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,42.894848,-2.181237,Altsasu/Alsasua-Estación
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.051037,-2.33061,Legazpi
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.087082,-2.32023,Zumarraga
3:1000011600VRX,Madrid-Principe Pio - Irun,RAIL,,43.046268,-2.202299,Beasain
